36460,4.0217,52.5510,RESULT
36520,4.0223,52.7450,RESULT
36580,4.0217,52.5140,RESULT
36640,4.0217,52.5970,RESULT
36700,4.0223,52.7360,RESULT
36760,4.0203,52.4350,RESULT
36820,4.0209,52.7370,RESULT
36880,4.0207,52.4870,RESULT
36940,4.0215,52.6000,RESULT
37000,4.0211,52.4120,RESULT
37060,4.0209,52.5780,RESULT
37120,4.0203,52.4490,RESULT
37180,4.0219,52.5010,RESULT
37240,4.0209,52.7020,RESULT
37300,4.0205,52.3700,RESULT
37360,4.0207,52.8420,RESULT
37420,4.0217,52.3810,RESULT
37480,4.0205,52.4660,RESULT
37533,4.0201,52.5080,RESULT
37590,4.0209,52.4490,RESULT
37643,4.0203,52.4320,RESULT
37700,4.0205,52.4710,RESULT
37753,4.0195,52.5450,RESULT
37803,4.0207,52.4790,RESULT
37853,4.0199,52.4690,RESULT
37903,4.0207,52.4850,RESULT
37960,4.0207,52.3660,RESULT
38020,4.0207,52.5360,RESULT
38080,4.0197,52.5650,RESULT
38140,4.0211,52.4190,RESULT
38200,4.0199,52.6540,RESULT
38260,4.0195,52.4320,RESULT
38320,3.9949,66.5030,SHUTDOWN
38380,4.0199,52.4860,SHUTDOWN
38433,4.0201,52.4960,SHUTDOWN
38483,4.0193,52.5120,SHUTDOWN
38540,4.0197,52.6080,SHUTDOWN
38593,4.0203,52.5990,SHUTDOWN
38650,4.0209,52.5040,SHUTDOWN
38710,4.0213,52.3990,SHUTDOWN
38763,4.0207,52.3510,SHUTDOWN
38820,4.0207,52.5350,SHUTDOWN
38879,4.1039,6.1420,SLEEP
38939,4.1059,6.1500,SLEEP
38999,4.1053,6.1190,SLEEP
39053,4.1059,6.0840,SLEEP
39109,4.1061,5.9940,SLEEP
39169,4.1061,6.1680,SLEEP
39223,4.1061,6.1530,SLEEP
39273,4.1068,6.1810,SLEEP
39329,4.1072,6.0520,SLEEP
39383,4.1053,6.0890,SLEEP
39433,4.1074,6.1320,SLEEP
39483,4.1070,6.1080,SLEEP
39533,4.1080,6.0840,SLEEP
39589,4.1072,6.0480,SLEEP
39643,4.1068,6.0370,SLEEP
39699,4.1064,6.0860,SLEEP
39759,4.1068,6.2010,SLEEP
39813,4.1059,6.2010,SLEEP
39869,4.1051,6.1380,SLEEP
39923,4.1063,6.1460,SLEEP
39979,4.1066,6.0370,SLEEP
40039,4.1070,6.1440,SLEEP
40093,4.1068,6.1170,SLEEP
40149,4.1061,6.1510,SLEEP
